datetime;fPE,n.ern.;fPE,ern.;fPE,nukl.;fPE,abw.
2019-09-01 18:00:00+00:00;0,8229749631786314;0,8673238179222857;0,2164577615068295;0,0
2019-09-01 19:00:00+00:00;0,8267766861074445;0,869302127232775;0,2104865376089185;0,0
2019-09-01 20:00:00+00:00;0,8966597208128266;0,8492528598474602;0,2724597238391458;0,0
2019-09-01 21:00:00+00:00;0,9506358513185076;0,8371322810016217;0,3303072984488732;0,0
2019-09-01 22:00:00+00:00;0,8883078141770532;0,8799703164473778;0,36922951823944855;0,0
2019-09-01 23:00:00+00:00;0,7864818709831908;0,9329628236329673;0,3366521827875936;0,0
2019-09-02 00:00:00+00:00;0,8151453368083245;0,9168684781708298;0,33268827290862396;0,0
2019-09-02 01:00:00+00:00;0,7041046202559187;0,9685300997678692;0,2683451759314671;0,0
2019-09-02 02:00:00+00:00;0,6546232788830124;1,0029288172820616;0,2763031733505302;0,0
2019-09-02 03:00:00+00:00;0,7464411855364314;0,9611777364821603;0,32278613096305364;0,0
2019-09-02 04:00:00+00:00;0,7398799840251676;0,9379049884459583;0,22283978294478213;0,0
2019-09-02 05:00:00+00:00;0,7081862250007764;0,9352532522559581;0,17635784051290923;0,0
2019-09-02 06:00:00+00:00;0,77744028040188;0,9174305937842643;0,22200684817100755;0,0
2019-09-02 07:00:00+00:00;0,8514669010678596;0,8857047485626828;0,21956386684292734;0,0
2019-09-02 08:00:00+00:00;0,9064828897337617;0,8644887553980846;0,2310259781049755;0,0
2019-09-02 09:00:00+00:00;0,9846234530773359;0,8156393053161333;0,21539652793786052;0,0
2019-09-02 10:00:00+00:00;1,0097478688410348;0,812800774600904;0,20933135452976492;0,0
2019-09-02 11:00:00+00:00;0,9381642292928009;0,852747966645799;0,20047943615142833;0,0
2019-09-02 12:00:00+00:00;0,8688699504108841;0,8856226625762231;0,19510357509881474;0,0
2019-09-02 13:00:00+00:00;0,8280594496432685;0,9062206290597813;0,189696865980123;0,0
2019-09-02 14:00:00+00:00;0,7964805954285711;0,9141942145110006;0,18144131368472788;0,0
2019-09-02 15:00:00+00:00;0,7148833425958343;0,9533682772751769;0,1670326598599156;0,0
2019-09-02 16:00:00+00:00;0,5635286204269083;0,9935359804576689;0,08818057303613944;0,0
2019-09-02 17:00:00+00:00;0,5727577531122913;0,9794401879609366;0,07319425753824134;0,0
2019-09-02 18:00:00+00:00;0,5901005758093861;0,9670118182671961;0,07026415729394263;0,0
2019-09-02 19:00:00+00:00;0,5829843078639123;0,9797236501294146;0,10142177246728386;0,0
2019-09-02 20:00:00+00:00;0,5805231813320257;0,9858015814071845;0,11480717517362724;0,0
2019-09-02 21:00:00+00:00;0,6372980542533803;0,9819080413620797;0,17947556663483968;0,0
2019-09-02 22:00:00+00:00;0,5821961463878669;1,031922796902375;0,23789422991693782;0,0
2019-09-02 23:00:00+00:00;0,49604200848202956;1,0808275981877289;0,25017981989912624;0,0
2019-09-03 00:00:00+00:00;0,4622230517232306;1,0975834161492184;0,2518183076983075;0,0
2019-09-03 01:00:00+00:00;0,4378375407886841;1,1081779553045654;0,24414878983879626;0,0
2019-09-03 02:00:00+00:00;0,4467044426243218;1,1067256667012304;0,25242863268774307;0,0
2019-09-03 03:00:00+00:00;0,4966117223388707;1,0849191810669538;0,26856144353280154;0,0
2019-09-03 04:00:00+00:00;0,5489009325833626;1,0391780625765243;0,21247889369492484;0,0
2019-09-03 05:00:00+00:00;0,5780436946910701;1,0073438419769987;0,17338791770674417;0,0
2019-09-03 06:00:00+00:00;0,6254341883825604;0,9868028354996476;0,19480632722720814;0,0
2019-09-03 07:00:00+00:00;0,6204780525006864;1,0132010980186508;0,22076357427777313;0,0
2019-09-03 08:00:00+00:00;0,6185892809362806;1,0300972710256862;0,24427162138148736;0,0
2019-09-03 09:00:00+00:00;0,6614444238392974;1,0122172995403005;0,24683649147583558;0,0
2019-09-03 10:00:00+00:00;0,6114688020003048;1,0379738665979574;0,23475052118395118;0,0
2019-09-03 11:00:00+00:00;0,6233891006403914;1,034349850143666;0,23670869189435664;0,0
2019-09-03 12:00:00+00:00;0,64220422282054;1,0192149815697;0,22577202340933827;0,0
2019-09-03 13:00:00+00:00;0,6825271402755915;0,9966753246166137;0,2225324200992195;0,0
2019-09-03 14:00:00+00:00;0,7161810516198824;0,9748892531775566;0,23292323774374646;0,0
2019-09-03 15:00:00+00:00;0,7134324932601516;0,9610483400901834;0,20401557255007863;0,0
2019-09-03 16:00:00+00:00;0,6603520634736555;0,9468770450862086;0,128240773380517;0,0
2019-09-03 17:00:00+00:00;0,6465545606540836;0,9409762675822525;0,10325565072838158;0,0
2019-09-03 18:00:00+00:00;0,6636825673567766;0,9278497211951858;0,10237676365131194;0,0
2019-09-03 19:00:00+00:00;0,6923260388643678;0,9142826375683278;0,11734507949215928;0,0
2019-09-03 20:00:00+00:00;0,7385775758495484;0,9164159540617313;0,19462090395955167;0,0
2019-09-03 21:00:00+00:00;0,8435570402563569;0,8937614966634343;0,29660141306795984;0,0
2019-09-03 22:00:00+00:00;0,7293679718758631;0,9597335515674884;0,3373742123634119;0,0
2019-09-03 23:00:00+00:00;0,7303119715332784;0,9641775455499952;0,3790490935904281;0,0
2019-09-04 00:00:00+00:00;0,7220094514099469;0,9722027016129348;0,3797880282786614;0,0
2019-09-04 01:00:00+00:00;0,7133504411030461;0,9752723486801539;0,37865430162379343;0,0
2019-09-04 02:00:00+00:00;0,7067121725537373;0,9757092995266172;0,37037949783622703;0,0
2019-09-04 03:00:00+00:00;0,704568077722676;0,9718350485684276;0,36235411592692474;0,0
2019-09-04 04:00:00+00:00;0,6412293655746643;0,9921250559828125;0,2668575223829677;0,0
2019-09-04 05:00:00+00:00;0,6544814071363861;0,9606098873538056;0,22452489134637973;0,0
2019-09-04 06:00:00+00:00;0,6954058258581357;0,9281564081856717;0,1921380394120932;0,0
2019-09-04 07:00:00+00:00;0,7326068563671877;0,9456090563475121;0,2306407626697255;0,0
2019-09-04 08:00:00+00:00;0,8026001862406457;0,9242713709967489;0,23839282810584925;0,0
2019-09-04 09:00:00+00:00;0,9774743724219812;0,8465985745148087;0,23691203561865162;0,0
2019-09-04 10:00:00+00:00;0,9903189970740771;0,8377309219982891;0,22206530511104833;0,0
2019-09-04 11:00:00+00:00;0,9765896389964608;0,8496108432200205;0,22149156194746233;0,0
2019-09-04 12:00:00+00:00;0,9701693291208608;0,8500166094228697;0,22217097988281176;0,0
2019-09-04 13:00:00+00:00;1,0088440003502794;0,8338155179683545;0,2480093798016144;0,0
2019-09-04 14:00:00+00:00;1,0046150532568052;0,838696461291666;0,2883892247090257;0,0
2019-09-04 15:00:00+00:00;0,9596788605264122;0,8540871140734201;0,2722592222851345;0,0
2019-09-04 16:00:00+00:00;0,8405847109323356;0,9005242531230881;0,2574044469106348;0,0
2019-09-04 17:00:00+00:00;0,7590635580639686;0,9152553041935979;0,20969803850727464;0,0
2019-09-04 18:00:00+00:00;0,7533618937921249;0,9138924684293639;0,19323241641364744;0,0
2019-09-04 19:00:00+00:00;0,6999570514550343;0,9533804400148049;0,21823753716735209;0,0
2019-09-04 20:00:00+00:00;0,7329774981907421;0,9602245639372774;0,28891072551524277;0,0
2019-09-04 21:00:00+00:00;0,8038097806678407;0,9295523676814544;0,35781063902519633;0,0
2019-09-04 22:00:00+00:00;0,7517899225644243;0,9644127093228502;0,40025542342000625;0,0
2019-09-04 23:00:00+00:00;0,7098562436513497;0,9853642283247027;0,4220584013819288;0,0
2019-09-05 00:00:00+00:00;0,6657051875995565;1,011973157263295;0,39803490188532875;0,0
2019-09-05 01:00:00+00:00;0,6886533413629312;1,00117151514135;0,42808151570801883;0,0
2019-09-05 02:00:00+00:00;0,7114313215628429;0,9891490888378933;0,4229339288154991;0,0
2019-09-05 03:00:00+00:00;0,84191314179706;0,9220533709535021;0,44646988080706934;0,0
2019-09-05 04:00:00+00:00;0,9075379124119218;0,8768832144481725;0,33337530356117284;0,0
2019-09-05 05:00:00+00:00;0,8822817034550776;0,8628005102151719;0,23707236476494292;0,0
2019-09-05 06:00:00+00:00;0,914586308451532;0,8392064668812009;0,2128665370123599;0,0
2019-09-05 07:00:00+00:00;0,9376750768897981;0,8455917251277764;0,23932085682143808;0,0
2019-09-05 08:00:00+00:00;0,9693421127361564;0,8315608039145777;0,2500174074234146;0,0
2019-09-05 09:00:00+00:00;1,0677564480519783;0,7891773420463101;0,2557399040580652;0,0
2019-09-05 10:00:00+00:00;1,0313433766698845;0,8083190029564438;0,24280652270675385;0,0
2019-09-05 11:00:00+00:00;1,0180486982706165;0,8118085505077604;0,23789442659044538;0,0
2019-09-05 12:00:00+00:00;1,0099396090071657;0,8114014574869607;0,2342451608911715;0,0
2019-09-05 13:00:00+00:00;1,0476468938065768;0,8000917396530673;0,24269184307199068;0,0
2019-09-05 14:00:00+00:00;1,0899327641130163;0,7877382856346262;0,2653396957108628;0,0
2019-09-05 15:00:00+00:00;1,0868239192650222;0,7794580698864306;0,27378050410466276;0,0
2019-09-05 16:00:00+00:00;0,9870581011617899;0,8324453547665862;0,2979201395529202;0,0
2019-09-05 17:00:00+00:00;0,8325168133998314;0,8915973681678223;0,2459515334757413;0,0
2019-09-05 18:00:00+00:00;0,7328155640763678;0,9295607856891855;0,20423356216199465;0,0
2019-09-05 19:00:00+00:00;0,7205470259638735;0,9506070775890252;0,244524054395882;0,0
2019-09-05 20:00:00+00:00;0,7403729236043222;0,9604040493790909;0,282697407194154;0,0
2019-09-05 21:00:00+00:00;0,6536799954136716;1,0044004062035807;0,2608433708520012;0,0
2019-09-05 22:00:00+00:00;0,5719483262622853;1,056890227844556;0,2732930882015773;0,0
2019-09-05 23:00:00+00:00;0,5270257359690759;1,0723230582173806;0,28190427703535414;0,0
2019-09-06 00:00:00+00:00;0,5334459977882591;1,0641248078177996;0,30520441296408896;0,0
2019-09-06 01:00:00+00:00;0,5383351536467477;1,0637505560013765;0,30653261492194434;0,0
2019-09-06 02:00:00+00:00;0,5485782087853772;1,058671761939553;0,3011140851604995;0,0
2019-09-06 03:00:00+00:00;0,5906752322634425;1,0327671844057686;0,3082038335724873;0,0
2019-09-06 04:00:00+00:00;0,613200602434079;1,0136915337405112;0,23128575138084753;0,0
2019-09-06 05:00:00+00:00;0,6442289454445023;0,9860783398601903;0,21313015557354495;0,0
2019-09-06 06:00:00+00:00;0,6440603070138335;0,9764279012159003;0,18348893490179977;0,0
2019-09-06 07:00:00+00:00;0,7378125325920026;0,9375175583535847;0,20021392945170186;0,0
2019-09-06 08:00:00+00:00;0,7539912655159863;0,942963659569836;0,22989727930793422;0,0
2019-09-06 09:00:00+00:00;0,7880469369038801;0,9254366323721218;0,23971080914597556;0,0
2019-09-06 10:00:00+00:00;0,8251774406301313;0,910844153697264;0,2592174038418807;0,0
2019-09-06 11:00:00+00:00;0,8594134517279511;0,8937783448153729;0,2731907488595597;0,0
2019-09-06 12:00:00+00:00;0,8877154557227809;0,8829319019226327;0,289133142136133;0,0
2019-09-06 13:00:00+00:00;0,8906533417681506;0,8801840569308674;0,28636350002930144;0,0
2019-09-06 14:00:00+00:00;0,9360197560461887;0,856469321201905;0,3045812345104105;0,0
2019-09-06 15:00:00+00:00;0,8939251188753932;0,8734709014762915;0,3034453667565859;0,0
2019-09-06 16:00:00+00:00;0,7967763831855112;0,9051436436376508;0,26947445210377496;0,0
2019-09-06 17:00:00+00:00;0,7320577542656861;0,921449418171288;0,21278406143927048;0,0
2019-09-06 18:00:00+00:00;0,6859260920377018;0,9281844532018744;0,1593817458107643;0,0
2019-09-06 19:00:00+00:00;0,72130220752697;0,9418440873094112;0,24290451424253898;0,0
2019-09-06 20:00:00+00:00;0,7858758325893196;0,9118104806004567;0,29868479564126654;0,0
2019-09-06 21:00:00+00:00;0,8163779863055473;0,9069748637903122;0,3314507910603807;0,0
2019-09-06 22:00:00+00:00;;;;
2019-09-06 23:00:00+00:00;;;;
2019-09-07 00:00:00+00:00;;;;
2019-09-07 01:00:00+00:00;;;;
2019-09-07 02:00:00+00:00;;;;
2019-09-07 03:00:00+00:00;;;;
2019-09-07 04:00:00+00:00;;;;
2019-09-07 05:00:00+00:00;;;;
2019-09-07 06:00:00+00:00;;;;
2019-09-07 07:00:00+00:00;;;;
2019-09-07 08:00:00+00:00;0,9248925382680444;0,8341541516549059;0,23036535386973964;0,0
2019-09-07 09:00:00+00:00;0,967510665788952;0,8407189710186358;0,2896666175876514;0,0
2019-09-07 10:00:00+00:00;1,0050885123175084;0,8406388982767216;0,33756924723999526;0,0
2019-09-07 11:00:00+00:00;1,0159186481329205;0,8357503701404069;0,3455221983663719;0,0
2019-09-07 12:00:00+00:00;1,0139757230350477;0,8345993599034356;0,3535868135766754;0,0
2019-09-07 13:00:00+00:00;0,9937473372427782;0,8408976752892685;0,3475422117323865;0,0
2019-09-07 14:00:00+00:00;0,9621194812606431;0,8538156806066448;0,32585286254017015;0,0
2019-09-07 15:00:00+00:00;0,9112106927591885;0,8624802588603221;0,2874629652450939;0,0
2019-09-07 16:00:00+00:00;0,8021290582840639;0,8855973434079766;0,1468111423788586;0,0
2019-09-07 17:00:00+00:00;0,7822089463333126;0,8884533131410688;0,1104045649343508;0,0
2019-09-07 18:00:00+00:00;0,7556744380924983;0,9014339158965777;0,09176863750815284;0,0
2019-09-07 19:00:00+00:00;0,6363372306414519;0,976308484302596;0,1376233031361768;0,0
2019-09-07 20:00:00+00:00;0,5830736171948943;1,0112842434531526;0,2251757256351207;0,0
2019-09-07 21:00:00+00:00;0,579292155683904;1,0132898731479634;0,24880326608534967;0,0
2019-09-07 22:00:00+00:00;0,677411940397847;0,9716751808809139;0,32327836003530896;0,0
2019-09-07 23:00:00+00:00;0,6851323880210891;0,9780589420141795;0,3572492781073928;0,0
2019-09-08 00:00:00+00:00;0,6242638146755488;1,0135641872635333;0,30189565372568444;0,0
2019-09-08 01:00:00+00:00;0,6200674954253578;1,015710426827682;0,2913654820567737;0,0
2019-09-08 02:00:00+00:00;0,6152189648856452;1,0216232991069198;0,3071439201907773;0,0
2019-09-08 03:00:00+00:00;0,6024319771411112;1,02429325114287;0,2981403361199702;0,0
2019-09-08 04:00:00+00:00;0,7048161737044055;0,9653691614664329;0,32994754159342515;0,0
2019-09-08 05:00:00+00:00;0,730201563921804;0,9496845315944152;0,3473148678820988;0,0
2019-09-08 06:00:00+00:00;0,749140226462168;0,9469424593549213;0,33965321182518887;0,0
2019-09-08 07:00:00+00:00;0,7322752866624438;0,9587635485542854;0,3305800982850891;0,0
2019-09-08 08:00:00+00:00;0,7393128137851651;0,958596761518908;0,33332065915867015;0,0
2019-09-08 09:00:00+00:00;0,7420240133932848;0,9612202152816178;0,34596702685763947;0,0
2019-09-08 10:00:00+00:00;0,7499812282867837;0,9587862461573278;0,34252297034128;0,0
2019-09-08 11:00:00+00:00;0,7595367954418611;0,9596804460630166;0,3534125559623532;0,0
2019-09-08 12:00:00+00:00;0,737637458786616;0,9635731295783427;0,32942708578763114;0,0
2019-09-08 13:00:00+00:00;0,706240762589613;0,9734333305718931;0,30216493249301163;0,0
2019-09-08 14:00:00+00:00;0,6859851904896982;0,977399981645323;0,27508436768182837;0,0
2019-09-08 15:00:00+00:00;0,6303728792440925;0,9939723620097259;0,23160371653016817;0,0
2019-09-08 16:00:00+00:00;0,6015115483511275;0,9938805809446564;0,20784328871119415;0,0
2019-09-08 17:00:00+00:00;0,6191761140121055;0,9708673419277066;0,1637330921644524;0,0
2019-09-08 18:00:00+00:00;0,6019209952129034;0,96930953031129;0,12993540897668493;0,0
2019-09-08 19:00:00+00:00;0,5100789388615118;1,0390634032984953;0,164201220948378;0,0
2019-09-08 20:00:00+00:00;0,5015683345310624;1,041583719966524;0,15782485545394567;0,0
2019-09-08 21:00:00+00:00;0,503150456356061;1,036301420262022;0,1404061274540965;0,0
2019-09-08 22:00:00+00:00;0,47788271628125417;1,0668026087239204;0,15273744294672426;0,0
2019-09-08 23:00:00+00:00;0,5019294079138324;1,0658703377743266;0,15716068179540238;0,0
2019-09-09 00:00:00+00:00;0,517913980443005;1,0655483756833541;0,18226183742214921;0,0
2019-09-09 01:00:00+00:00;0,5346851240668336;1,0560816707213294;0,1878473092932169;0,0
2019-09-09 02:00:00+00:00;0,5735551665244403;1,0405040131906904;0,21818299757973603;0,0
2019-09-09 03:00:00+00:00;0,5890492537514604;1,0272317907416602;0,2090274010357293;0,0
2019-09-09 04:00:00+00:00;0,5895260463023343;0,9924098725761703;0,11129404624449574;0,0
2019-09-09 05:00:00+00:00;0,6243994217349016;0,9545310515907632;0,08423268816531936;0,0
2019-09-09 06:00:00+00:00;0,5977304682488129;0,9636519535721287;0,060013903288040356;0,0
2019-09-09 07:00:00+00:00;0,5778517077279495;0,9794037713407975;0,0511989418525167;0,0
2019-09-09 08:00:00+00:00;0,5711184393297568;0,9900064955803486;0,0579160697383487;0,0
2019-09-09 09:00:00+00:00;0,553762133479187;1,0021741858746533;0,05922232499368157;0,0
2019-09-09 10:00:00+00:00;0,5033563884854528;1,0374985195278745;0,05378254038368695;0,0
2019-09-09 11:00:00+00:00;0,41772404340994285;1,097764593342954;0,08151853033398829;0,0
2019-09-09 12:00:00+00:00;0,44826888299454787;1,087174514606705;0,10806331436779039;0,0
2019-09-09 13:00:00+00:00;0,48747834408630975;1,0683139819209393;0,1404380430852926;0,0
2019-09-09 14:00:00+00:00;0,4675325627930828;1,0727200125628709;0,12804171663178823;0,0
2019-09-09 15:00:00+00:00;0,41793261710281476;1,0870695860126955;0,09667984615650725;0,0
2019-09-09 16:00:00+00:00;0,4568757366293122;1,0433057856748122;0,07132064971698936;0,0
2019-09-09 17:00:00+00:00;0,5275639200938296;0,9975564811743463;0,07712385175407666;0,0
2019-09-09 18:00:00+00:00;0,4907463759051689;1,0157678075505987;0,05442040460925259;0,0
2019-09-09 19:00:00+00:00;0,4024276970544443;1,086640922927618;0,0825781023800304;0,0
2019-09-09 20:00:00+00:00;0,4756048658514715;1,0584282580473094;0,13108221038806944;0,0
2019-09-09 21:00:00+00:00;0,5369509273069353;1,0327850408494126;0,16443126488519755;0,0
2019-09-09 22:00:00+00:00;0,5796501326978022;1,018731768516087;0,18843123665151376;0,0
2019-09-09 23:00:00+00:00;0,564591055186393;1,0350066290556066;0,20149264228997785;0,0
2019-09-10 00:00:00+00:00;0,6510825099232155;1,0017161270693669;0,2926021952000871;0,0
2019-09-10 01:00:00+00:00;0,6662534072907137;0,9936862731197827;0,3108709813834233;0,0
2019-09-10 02:00:00+00:00;0,6661886721115386;0,9928913992438452;0,3129317535280479;0,0
2019-09-10 03:00:00+00:00;0,6670141775844284;0,9913474306946297;0,2814770630813262;0,0
2019-09-10 04:00:00+00:00;0,7125442115843862;0,9439154399270894;0,19866796939528406;0,0
2019-09-10 05:00:00+00:00;0,6921986622795632;0,9350100354134636;0,13669818773420253;0,0
2019-09-10 06:00:00+00:00;0,733715426481202;0,909155188017579;0,12640840234375306;0,0
2019-09-10 07:00:00+00:00;0,7628031669834131;0,9162487729822606;0,15905709701828583;0,0
2019-09-10 08:00:00+00:00;0,786898245919924;0,9188782783909076;0,18584332194019398;0,0
2019-09-10 09:00:00+00:00;0,7716485410299865;0,9358895302826189;0,19973950530208412;0,0
2019-09-10 10:00:00+00:00;0,7498766578957806;0,952621919928393;0,2011773025856826;0,0
2019-09-10 11:00:00+00:00;0,7507112713784054;0,9558543953575656;0,19967560123936956;0,0
2019-09-10 12:00:00+00:00;0,7530849983047972;0,9540465441817345;0,20022527215770372;0,0
2019-09-10 13:00:00+00:00;0,7336697288911908;0,9696357507900485;0,23708466989489338;0,0
2019-09-10 14:00:00+00:00;0,6136763155012219;1,0180184860747206;0,21269804793550112;0,0
2019-09-10 15:00:00+00:00;0,5676459149391713;1,0320869374288506;0,18878334900789334;0,0
2019-09-10 16:00:00+00:00;0,5292830275886085;1,0239506377553504;0,12854620350902196;0,0
2019-09-10 17:00:00+00:00;0,5876164145447128;0,9685205131802153;0,09333235126766987;0,0
2019-09-10 18:00:00+00:00;0,5893560485541919;0,9615668839440661;0,07705111906816613;0,0
2019-09-10 19:00:00+00:00;0,5170737646313189;1,0248761422917627;0,11713314081209128;0,0
2019-09-10 20:00:00+00:00;0,5181783982329454;1,0380487833637217;0,1440751461695149;0,0
2019-09-10 21:00:00+00:00;0,5971329118829427;1,0107219119988267;0,21830360249923172;0,0
2019-09-10 22:00:00+00:00;0,5782496069993263;1,0316621005881401;0,23786740995863734;0,0
2019-09-10 23:00:00+00:00;0,5350301340151878;1,0568638113101547;0,22410021400902988;0,0
2019-09-11 00:00:00+00:00;0,5346262214366113;1,0584089532933179;0,25947592676801257;0,0
2019-09-11 01:00:00+00:00;0,5530896165455333;1,0521479696174443;0,26744889661542876;0,0
2019-09-11 02:00:00+00:00;0,5799632000908888;1,0380849607015554;0,2460909667046042;0,0
2019-09-11 03:00:00+00:00;0,6421771645232467;1,0009240168131823;0,25464505715645624;0,0
2019-09-11 04:00:00+00:00;0,573232571908258;1,0125166825355645;0,15679449730689216;0,0
2019-09-11 05:00:00+00:00;0,5748851435374168;0,9933089244522137;0,13199868006434745;0,0
2019-09-11 06:00:00+00:00;0,5931625410194893;0,9844115794315624;0,13244257825158426;0,0
2019-09-11 07:00:00+00:00;0,6802178386455892;0,9731018072790734;0,21995682665263525;0,0
2019-09-11 08:00:00+00:00;0,7821525232174098;0,9366042781149089;0,2583238607390809;0,0
2019-09-11 09:00:00+00:00;0,8030918622789476;0,9288708611611792;0,2606172639657408;0,0
2019-09-11 10:00:00+00:00;0,7884378797039948;0,9542302423808322;0,2823543108613623;0,0
2019-09-11 11:00:00+00:00;0,784331163388613;0,9581697382043869;0,2908203585764059;0,0
2019-09-11 12:00:00+00:00;0,7829937372497529;0,9578715847455805;0,2955154024591415;0,0
2019-09-11 13:00:00+00:00;0,7953312577798379;0,9473246391886546;0,2991055922482111;0,0
2019-09-11 14:00:00+00:00;0,7932573541581804;0,9432490242436238;0,2898507163723257;0,0
2019-09-11 15:00:00+00:00;0,7792805422019293;0,9327840195788881;0,2584717711556471;0,0
2019-09-11 16:00:00+00:00;0,7535711298016889;0,9358657025860987;0,23478033733068407;0,0
2019-09-11 17:00:00+00:00;0,7012986602023865;0,9607223695873763;0,22905368364576612;0,0
2019-09-11 18:00:00+00:00;0,7183366654331232;0,9321169191921342;0,1956214876907238;0,0
2019-09-11 19:00:00+00:00;0,7660699493230112;0,9390922299663158;0,26573677093268155;0,0
2019-09-11 20:00:00+00:00;0,8151034779757775;0,9319065886249084;0,3287390660964669;0,0
2019-09-11 21:00:00+00:00;0,8238400460806384;0,9292111502801006;0,37594700499600514;0,0
2019-09-11 22:00:00+00:00;0,7565250315094738;0,9642329435257877;0,3913664952360808;0,0
2019-09-11 23:00:00+00:00;0,6915400823452885;0,9959270755081201;0,3653248640115719;0,0
2019-09-12 00:00:00+00:00;0,6879624772225358;0,9990474243218472;0,3643808460832717;0,0
2019-09-12 01:00:00+00:00;0,6405363975741164;1,021797451444306;0,3364524565481129;0,0
2019-09-12 02:00:00+00:00;0,5771020870916121;1,0513401037001795;0,2824217922875986;0,0
2019-09-12 03:00:00+00:00;0,5948252906411788;1,0311472000748327;0,23626128655965428;0,0
2019-09-12 04:00:00+00:00;0,571071884977537;0,9769617402802367;0,032338139193078666;0,0
2019-09-12 05:00:00+00:00;0,5833394502573692;0,9628751178170409;0,03123098648961739;0,0
2019-09-12 06:00:00+00:00;0,6039611399600363;0,9538929776962701;0,052863009594136375;0,0
2019-09-12 07:00:00+00:00;0,6369155580922183;0,9414296393810536;0,07538916509617598;0,0
2019-09-12 08:00:00+00:00;0,6588962653814731;0,9440996151462574;0,11433162626480822;0,0
2019-09-12 09:00:00+00:00;0,7491713343832428;0,9311266631484144;0,1888625101864114;0,0
2019-09-12 10:00:00+00:00;0,7709282632019914;0,9587067231526618;0,2322757892076794;0,0
2019-09-12 11:00:00+00:00;0,8130435622187789;0,9576293189484234;0,2759944383549433;0,0
2019-09-12 12:00:00+00:00;0,78309775430142;0,9660582471552993;0,2688819418196222;0,0
2019-09-12 13:00:00+00:00;0,7711671492763561;0,9704667437614215;0,26128931309976655;0,0
2019-09-12 14:00:00+00:00;0,7729698716309621;0,9612970585151376;0,2626545784539499;0,0
2019-09-12 15:00:00+00:00;0,6863221451172955;0,9813811596269502;0,2041248016722631;0,0
2019-09-12 16:00:00+00:00;0,5764843307800326;0,9801391434962802;0,06128926193902709;0,0
2019-09-12 17:00:00+00:00;0,6348482132709024;0,9374289745018088;0,0584489705498383;0,0
2019-09-12 18:00:00+00:00;0,6332610247743532;0,9371388243070052;0,05505542351372598;0,0
2019-09-12 19:00:00+00:00;0,5728295481417692;0,9980311736232069;0,12451253626455687;0,0
2019-09-12 20:00:00+00:00;0,6685928852890004;0,9736342010614057;0,221735230361326;0,0
2019-09-12 21:00:00+00:00;0,6822132918773361;0,9832171740397271;0,2653672197783597;0,0
2019-09-12 22:00:00+00:00;0,73039995914788;0,9866044582692429;0,3401777162527033;0,0
2019-09-12 23:00:00+00:00;0,7387258221197376;0,9836487270009105;0,40947980413390145;0,0
2019-09-13 00:00:00+00:00;0,7433278114077453;0,9750149884476369;0,42860499510530126;0,0
2019-09-13 01:00:00+00:00;0,7330115584469381;0,9757825627203641;0,4398961640228345;0,0
2019-09-13 02:00:00+00:00;0,7475272707390788;0,9739194729372661;0,43379205706920976;0,0
2019-09-13 03:00:00+00:00;0,7929933997812858;0,9522189421313099;0,39483473688814447;0,0
2019-09-13 04:00:00+00:00;0,8234099476855367;0,8961255447539376;0,2637324856750368;0,0
2019-09-13 05:00:00+00:00;0,8078379745543874;0,8542263659294538;0,1150497673308407;0,0
2019-09-13 06:00:00+00:00;0,8060325680195141;0,8527416182776714;0,11537328526710956;0,0
2019-09-13 07:00:00+00:00;0,8130838658563969;0,8615637818087308;0,1364463394689259;0,0
2019-09-13 08:00:00+00:00;0,8441025551711488;0,8679541078220785;0,1843155901015742;0,0
2019-09-13 09:00:00+00:00;0,8747220134935171;0,8607557542021405;0,20119843945975344;0,0
2019-09-13 10:00:00+00:00;0,8567559156018032;0,8915151984838602;0,2157613272677165;0,0
2019-09-13 11:00:00+00:00;0,8652564784406724;0,9027710481866675;0,2535256555440405;0,0
2019-09-13 12:00:00+00:00;0,8504376116890612;0,9151794230179601;0,26033196427199684;0,0
2019-09-13 13:00:00+00:00;0,8488035180450996;0,914804496772194;0,2574236438743726;0,0
2019-09-13 14:00:00+00:00;0,847313805276005;0,9062728805264716;0,25783353969789374;0,0
2019-09-13 15:00:00+00:00;0,7889404181300836;0,894110872394345;0,16518407410067543;0,0
2019-09-13 16:00:00+00:00;0,753140632384437;0,8796236175401305;0,08763422643974618;0,0
2019-09-13 17:00:00+00:00;0,7530452269792958;0,8747930897723879;0,07351134044112712;0,0
2019-09-13 18:00:00+00:00;0,7575745692794891;0,872140559143157;0,06798203542549973;0,0
2019-09-13 19:00:00+00:00;0,7619801379717115;0,8754709605384999;0,09801145992403094;0,0
2019-09-13 20:00:00+00:00;0,7418992667499872;0,8943914864620836;0,16263326758346772;0,0
2019-09-13 21:00:00+00:00;0,811106958525764;0,9086434787803158;0,30978745701937843;0,0
2019-09-13 22:00:00+00:00;0,8389961038348522;0,9201131580359396;0,4343754287501932;0,0
2019-09-13 23:00:00+00:00;0,8370665128779283;0,9220441479923421;0,4739769584797621;0,0
2019-09-14 00:00:00+00:00;0,8139364467916206;0,9356858565764005;0,4751437098059015;0,0
2019-09-14 01:00:00+00:00;0,7873807914312592;0,9517960583118524;0,4687869828344021;0,0
2019-09-14 02:00:00+00:00;0,7566982147821486;0,9713875007736064;0,45011187063224545;0,0
